date,open,high,low,close,volume
2025-12-31,272.3187639976345,272.9370761103812,271.0123224859311,271.12200927734375,27293600.0
2026-01-02,271.52092924369913,277.0857683126949,268.2697691424855,270.2743225097656,37838100.0
2026-01-05,269.9053450243044,270.7729784841199,265.41756056202854,266.5345153808594,45647200.0
2026-01-06,266.27521573774703,266.82371056256306,261.40845786144683,261.6477966308594,52352100.0
2026-01-07,262.48552563718374,262.964203143993,259.1047135716701,259.623291015625,48309800.0
2026-01-08,256.3222864925608,258.58614386359903,255.00587765735156,258.3368225097656,50419300.0
2026-01-09,258.3767027680543,259.5036402038468,255.52448097015204,258.6659240722656,39997000.0
2026-01-12,258.4565110528425,260.59068617382866,256.1029014720883,259.5435485839844,45263800.0
2026-01-13,258.01770778709204,261.0993163539261,257.68861696081353,260.34136962890625,45730800.0
2026-01-14,258.78557762508564,261.1092696408236,256.0131254420647,259.2543029785156,40019400.0
2026-01-15,259.9424426175537,260.3313985459844,256.35220896361545,257.5090637207031,39388600.0
2026-01-16,257.1999111311508,258.1971965798445,254.23797213114116,254.8363494873047,72142800.0
2026-01-20,252.04394930256512,254.09835490933511,242.75922413209136,246.0303192138672,80267500.0
2026-01-21,248.02489020045314,250.87712721718017,244.51444112970407,246.9777374267578,54641700.0
2026-01-22,248.52352576906395,250.31864258405668,247.47637302553753,247.67584228515625,39708300.0
2026-01-23,246.64863719927277,248.73296007338791,244.0157890837153,247.36666870117188,41689000.0
2026-01-26,250.7973351598156,255.86354695988197,249.12190294519746,254.7166748046875,55969200.0
2026-01-27,258.4664593428383,261.23891141767155,257.50904348719195,257.5688781738281,49648300.0
2026-01-28,256.95060341967536,258.15731035497566,253.8191275531099,255.743896484375,41288000.0
2026-01-29,257.29964922744847,258.94516415300217,253.7193980705993,257.5788879394531,67253000.0
2026-01-30,254.47732177254832,261.1890484668085,251.49543285360957,258.775634765625,92443400.0
2026-02-02,259.3241487899344,269.7557466562268,258.50636737104884,269.2770690917969,73913400.0
2026-02-03,268.4692659190308,271.1419837262723,266.88355520832346,268.7485046386719,64394700.0
2026-02-04,271.55083028665655,278.19275421850585,271.55083028665655,275.7394104003906,90545700.0
2026-02-05,277.37501624935936,278.7412924914769,272.48832346973,275.1610412597656,52977400.0
2026-02-06,276.3677049075235,280.1474248180158,276.1782182606431,277.364990234375,50453400.0
2026-02-09,277.41494619870406,277.70443813431814,271.2160169672847,274.13079833984375,44623400.0
2026-02-10,274.40031021957236,274.87943562430115,272.4537718732244,273.19244384765625,34376900.0
2026-02-11,274.2106536370846,279.6808719096702,273.9610989943363,275.00921630859375,51931300.0
2026-02-12,275.09909064411113,275.22886395053104,259.7165366668213,261.2637939453125,81077200.0
2026-02-13,261.5432690161623,261.7628783299504,254.9949421084194,255.32435607910156,56290700.0
2026-02-17,257.5903108294174,265.8156532326085,255.08478749757862,263.4099426269531,58469100.0
2026-02-18,263.13045584681157,266.3447212846438,261.9825104325609,263.8791198730469,34203300.0
2026-02-19,262.13220471573277,264.00886051677537,259.5867290635135,260.11578369140625,30845300.0
2026-02-20,258.50868117461044,264.2783836675007,257.7001265171608,264.1086730957031,42070500.0
2026-02-23,263.0206001676805,268.95002088588865,262.91081074777924,265.705810546875,37308200.0
2026-02-24,267.38283777638213,274.4003442568012,267.233111068832,271.6552429199219,47014600.0
2026-02-25,271.29586819299504,274.45024283739696,270.567157599074,273.74151611328125,33714300.0
2026-02-26,274.4602128097023,275.61811956353745,270.31758130113775,272.4637756347656,32345100.0
2026-02-27,272.3240124520744,272.3240124520744,262.4217010495403,263.7093811035156,72366500.0
2026-03-02,261.94253069595567,266.05518620599753,259.73647625260065,264.2484130859375,41827900.0
2026-03-03,263.0106738027697,265.08695529305965,259.6666350681776,263.2801818847656,38568900.0
2026-03-04,264.17854815272653,265.67587606267574,260.95432154975975,262.0523376464844,39803100.0
2026-03-05,260.3254337562426,261.09405110124777,256.79173142961054,259.8263244628906,49658600.0
2026-03-06,258.16927189629365,258.3090066542827,253.916851068475,257.0013427734375,41120000.0
2026-03-09,255.2345148744848,260.68477987096253,253.22808575123491,259.41705322265625,38218500.0
2026-03-10,257.19102845716964,262.01244158439727,256.4922936817907,260.3653564453125,30590800.0
2026-03-11,260.62486739620806,261.6630231774062,259.08760235948154,260.3453674316406,26218900.0
2026-03-12,258.1992253881205,258.48871731031414,253.72719511663234,255.30438232421875,40794000.0
2026-03-13,255.024890934378,255.87336762960538,249.07551643845036,249.6744384765625,36930000.0
2026-03-16,251.66090222791988,253.43773019062647,249.4348789230203,252.36964416503906,32074200.0
2026-03-17,252.5093881906664,254.67552076289968,251.7307636559193,253.77711486816406,32361600.0
2026-03-18,252.1799767808244,254.48585937367065,248.55643828829037,249.49476623535156,35757900.0
2026-03-19,248.95572868612365,251.38140795985734,246.85947863088072,248.5165252685547,34864100.0
2026-03-20,247.53824109812177,248.75606899357115,245.56177255944445,247.54823303222656,88331100.0
2026-03-23,253.51758537106093,254.14646797882926,249.83415620831627,251.04200744628906,40546100.0
2026-03-24,249.90403139868116,254.37604644028636,249.10545347620703,251.1917266845703,45152300.0
2026-03-25,253.6473574345128,254.5457480998694,251.15181088451408,252.16998291015625,28476700.0
2026-03-26,251.67088153367666,256.5421934269488,250.32329549316128,252.43951416015625,41796700.0
2026-03-27,253.4477020992108,255.03488128462607,247.6281009352486,248.35679626464844,47900000.0
2026-03-30,249.62453299565456,250.4230956915925,245.07264337813007,246.19065856933594,39446200.0
2026-03-31,247.46837564153284,255.02488248828539,246.65982101631488,253.337890625,49598100.0
2026-04-01,253.62737973002484,255.7236296181179,252.8787157917901,255.17462158203125,40059400.0
2026-04-02,253.74717405681358,255.6737439434535,250.20349485503914,255.464111328125,31289400.0
2026-04-06,256.053045051996,261.6929736576745,256.003115847535,258.3988342285156,29329900.0
2026-04-07,255.70368128016966,255.7436185540334,245.2623079794448,253.0484161376953,62148000.0
2026-04-08,257.98960165960847,259.2872736156141,256.0730086009651,258.43878173828125,41032800.0
2026-04-09,258.5386040524215,260.65482250105316,255.6138310165902,260.02593994140625,28121600.0
2026-04-10,259.5168819122501,261.7229364827484,258.5585701252562,260.0159912109375,31291500.0
2026-04-13,259.2673359057164,259.71651601158027,256.2027973984465,258.73828125,36234700.0
2026-04-14,258.78816168339415,261.4633801130582,256.73183388682423,258.368896484375,48370700.0
2026-04-15,257.7001261657452,266.08515659729386,257.35074355126085,265.95538330078125,49913500.0
2026-04-16,266.3246925362851,266.6840670491935,260.804545264895,262.9307556152344,43323100.0
2026-04-17,266.4844323486072,271.8149160854778,266.24486962975914,269.7486267089844,61436200.0
2026-04-20,269.84841238867654,273.7913879220191,269.80850557942483,272.5635681152344,36590200.0
2026-04-21,271.0163536236942,272.3140256362382,264.9272139873882,265.69586181640625,50209800.0
2026-04-22,267.3429346055621,273.2523721409737,266.39461467279705,272.68341064453125,43249200.0
2026-04-23,274.56001085217736,275.2787294551341,271.1660737405759,272.9429016113281,33399600.0
2026-04-24,272.2741016414235,272.5735550213531,269.16962610782736,270.5771179199219,38157100.0
2026-04-27,265.6159889280984,267.88193422863776,264.59781690250213,267.1332702636719,41466800.0
2026-04-28,271.8548539018017,272.7432830913257,268.181416710472,270.2277526855469,40018900.0
2026-04-29,267.07336249706583,270.55716597281076,266.56429174844374,269.688720703125,30047900.0
2026-04-30,270.018146234023,275.50834883767226,267.6623648300734,270.86663818359375,91848200.0
2026-05-01,278.36321169794013,286.7083346607987,277.87409435408995,279.6409606933594,79915400.0
2026-05-04,279.16182884121525,280.13010214166496,274.3703610857382,276.33685302734375,46668400.0
2026-05-05,276.43668191704,284.0630869835518,276.00745521106614,283.67376708984375,49311700.0
2026-05-06,281.4177950537395,287.5168959460148,280.5693031693742,286.9978332519531,58336100.0
2026-05-07,288.75467457606095,291.60959552514373,285.2709015174152,286.9279479980469,45224300.0
2026-05-08,289.49338424193445,294.2349225642168,289.48339230776435,292.7974853515625,52692800.0
2026-05-11,291.72841688276577,293.6267735875138,289.979924827367,292.42779541015625,42247300.0
2026-05-12,292.3078994315659,295.0155556946294,292.3078994315659,294.54595947265625,45748100.0
2026-05-13,293.24708951115105,300.6607090744109,293.24708951115105,298.6124572753906,52684300.0
2026-05-14,299.5616620172475,300.1911240450107,295.12548538387824,297.9530334472656,35324900.0
2026-05-15,297.643304079477,302.93875555297063,296.26448829773227,299.9713134765625,54862800.0
2026-05-18,299.98126929450746,300.4009207908792,294.6558756451712,297.5833435058594,34483000.0
2026-05-19,296.7140952726279,300.2510533099592,296.09463441963413,298.7123718261719,42243600.0
2026-05-20,297.9230626302997,302.5390768782648,297.82314269813475,301.98956298828125,38229800.0
2026-05-21,300.80056674721834,305.27671719779084,300.1411318265125,304.7271728515625,42965100.0
2026-05-22,305.85620846339293,311.13165741506583,305.57645096183757,308.55389404296875,43670200.0
2026-05-26,309.29325163060713,311.5513139598484,307.4048960873393,308.0643005371094,48000500.0
2026-05-27,308.0643052358437,312.9900803339556,308.0343323058515,310.5821533203125,50430900.0
2026-05-28,310.412282475935,312.5304508120942,309.30325358892543,312.24072265625,48220400.0
2026-05-29,311.5113496628706,314.7285763294451,309.2632884033746,311.7911071777344,70026800.0
2026-06-01,309.363197507879,310.67206624496237,304.7571540774977,306.0460510253906,48849900.0
2026-06-02,307.1950545511415,315.1781903378333,306.42572903356995,314.92840576171875,44534700.0
2026-06-03,313.9092501546009,316.6668815001487,308.5838566628498,309.9926452636719,50836700.0
2026-06-04,312.96009909963743,313.26982953176514,309.38316692864953,310.9618225097656,44869100.0
2026-06-05,312.5903972939029,314.8984348439246,306.8853260765596,307.0751647949219,65310500.0
2026-06-08,308.4739595974908,317.1265012321255,300.9105055796523,301.2801818847656,77949100.0
2026-06-09,300.0212482417878,300.4908444635933,287.5320194610898,290.29962158203125,70108800.0
2026-06-10,290.4894628291428,294.4960172141002,287.1323727394638,291.3287353515625,52793300.0
2026-06-11,293.4668864344149,296.7440586571729,289.3404406054596,295.375244140625,42572500.0
2026-06-12,295.7749221682621,296.88398158337014,289.3704417369658,290.879150390625,38742100.0
2026-06-15,293.8665449684006,297.5233947188816,291.4486474146935,296.1645812988281,45732600.0
2026-06-16,294.99559499590845,300.2210994929347,293.71669913987887,298.9821472167969,39874400.0
2026-06-17,300.59074812548096,301.8096980081642,294.10632015937927,295.6949768066406,42745100.0
2026-06-18,297.8530937792582,300.31099586682666,295.3652492546472,297.7532043457031,85962200.0
2026-06-22,297.05381866220307,302.1594314563154,296.5043047694293,296.75408935546875,44879900.0
2026-06-23,297.2836155142734,301.3800886038737,293.9264950024863,294.04638671875,52010900.0
2026-06-24,295.1054570720635,299.4417438827621,292.68755959702736,292.8274230957031,53081900.0
2026-06-25,287.1523472601469,288.55113481081804,273.5141152813601,274.91290283203125,107013700.0
2026-06-26,274.7630284991681,285.70360492137456,273.9737007161028,283.53546142578125,261775500.0
2026-06-29,286.4829438934296,288.12151489662153,279.6088673150861,281.4972229003906,66427000.0
2026-06-30,280.9277417485351,289.69017405322865,280.45814550695326,289.11065673828125,65100200.0
2026-07-01,293.1871503157195,296.33442991747245,288.95081360688545,294.1263427734375,50164200.0
2026-07-02,293.866538367699,309.15337194761725,293.4269150966668,308.3640441894531,75352800.0
2026-07-06,307.0951430290638,313.9292760509671,306.7354678654279,312.3905944824219,53590000.0
2026-07-07,315.0183186077797,315.20815732134815,309.88273318392555,310.3923034667969,42490000.0
2026-07-08,311.6412289475945,314.5487250421545,306.7854009831778,313.1199645996094,41323500.0
2026-07-09,310.24243869469103,316.2572401947346,307.8944576262147,315.947509765625,48124500.0
2026-07-10,314.4488202226986,316.6369356310425,311.9010296470402,315.0483093261719,34132300.0
2026-07-13,316.7468014245228,323.171283634363,315.5078797345754,317.03656005859375,43257800.0
2026-07-14,313.48965629761443,315.91755515351207,311.64124426456783,314.58868408203125,36336800.0
2026-07-15,317.34631234952286,328.44675508114506,317.0465830462295,327.2178039550781,60957600.0
2026-07-16,327.72736328456057,334.3915986652446,326.50841333986017,332.97283935546875,62970600.0
2026-07-17,331.693929977533,334.7013154010385,328.71648699084636,333.452392578125,63407100.0
2026-07-20,333.2226134619852,333.4224228207836,323.4010672140761,326.3085632324219,53468000.0
2026-07-21,322.85156758462244,329.3159936819017,321.94234806189104,327.45758056640625,41338900.0
2026-07-22,327.58746619388995,328.7164973399543,323.0613709608057,325.60919189453125,38755900.0
2026-07-23,321.4527900194849,323.0214140443725,319.0748358849152,321.3828430175781,40840800.0
2026-07-24,321.5127284115298,334.0818750563203,321.3428614810286,332.7330322265625,47489400.0
2026-07-27,334.2517370375488,339.277401491225,333.73216560461384,336.61968994140625,49604300.0
2026-07-28,339.73698155301014,342.59453283396704,335.31080637618777,339.78692626953125,51859000.0
2026-07-29,339.43727163464206,344.2730974331505,337.0593175600121,337.8985900878906,56090800.0
2026-07-30,332.8129674612056,334.4615395264105,329.30598233808786,333.1426696777344,74817800.0
2026-07-31,304.54735603914753,310.4222943774597,299.7415030462749,308.6438293457031,132489100.0
2026-08-03,309.313234694189,311.5313230344714,302.29929450581176,303.1585693359375,75052000.0
2026-08-04,302.46913991298527,310.1525156602479,301.0603512911937,309.1134033203125,68001000.0
2026-08-05,309.09342362565195,311.4414048335362,305.40663118634393,310.7320251464844,49438800.0
2026-08-06,314.06913775686996,316.0174696892129,308.96355554648414,312.14080810546875,46139900.0
2026-08-07,311.1816431226555,314.53873325457766,310.47223295908327,313.05999755859375,34437200.0
2026-08-10,306.8299865722656,308.260009765625,304.6099853515625,308.260009765625,44812500.0
2026-08-11,307.75,309.9700012207031,302.7900085449219,304.9100036621094,37476700.0
2026-08-12,305.1000061035156,305.6600036621094,300.57000732421875,302.25,41657800.0
2026-08-13,304.2099914550781,306.0,302.04998779296875,305.260009765625,40349300.0
2026-08-14,306.0,307.489990234375,304.29998779296875,305.92999267578125,28229400.0
2026-08-17,306.2099914550781,307.6600036621094,302.94000244140625,305.5899963378906,38169300.0
2026-08-18,307.5799865722656,311.489990234375,305.739990234375,310.0299987792969,53424500.0
2026-08-19,310.1400146484375,319.2799987792969,309.6000061035156,316.8299865722656,50505600.0
2026-08-20,317.4599914550781,320.2799987792969,310.6499938964844,311.29998779296875,40959200.0
2026-08-21,312.04998779296875,312.3800048828125,307.010009765625,309.3500061035156,46876800.0
2026-08-24,311.4700012207031,313.3599853515625,309.9700012207031,310.3399963378906,34673600.0
2026-08-25,310.93499755859375,313.5799865722656,308.2099914550781,309.8800964355469,17476068.0
